LocationID	Location	ParentLocationID	Latitude	Longitude	StreamDatumFt	HeadDatumFt	TailDatumFt	BrookfieldDatumFt	River	RiverMile	HydroOrder	USGSID	TimeZone	PlantType	PlantID	NumGenUnits	MaxGenOutput_MW	AvgMaxGenPerUnit_MW	GenThreshold_MW	IsMelMsl	SeepageCfs	ReservoirNum	DrawRateWeekFt	LowNotchFt	MinNavFt	MinNormalFt	MinPowerFt	MinRegulatoryFt	SpillcrestFt	SurchargeFt	TopOfGatesFt	DamTopFt	AllowableFluctuationsFt	FlowMinCushionKcfs	FlowMinNavKcfs	FlowSurchargeKcfs	FlowTopOfGatesKcfs	State	IsBalancingGuide	Owner	FloodStageFt	YearOfClosure	Datum	PrecipitationGage	PoolLevel	PoolLevelOrder	PrescheduleOrder	FlowsheetOrder	Ownership	DamType	AltAbbr1	AltAbbr2	StreamGage	EdsSite	EdsStation	Tw01Max	Tw24Max	DtMax	BpMax	UnitType	TurbineFlowHardMax_CFS	RatedCapacity_MW	GateType	GatePositionType
BBVK2	Cumberland at Barbourville	BBVK2	36.862499	-83.886948	942.970000	0.0000	0.0000	0.000000	Cumberland	635.2000	-1	3403500	EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	KY	0		-1.0000	-1	942.970030	Precip	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCBA1	Bear Creek at Bishop	BCBA1	34.655800	-88.122500	419.910000	0.0000	0.0000	0.000000	Bear Creek	-1.0000	-1	3592500	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	AL	0		-1.0000	-1	419.911431	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCHT1	Beech blw Wolf Creek	BCHT1	35.641388	-88.413330	400.000000	0.0000	0.0000	0.000000	Beech	35.0000	-1	3594421	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	400.000013	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCKT1	Beech Dam	BCKT1	35.664166	-88.419998	0.000000	450.0000	0.0000	0.000000	Beech	35.0000	-1	35	CST		BEA	-1	-1	-1	0	0	0.0000	60.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	464.5000	-1.0000	-1.0000	475.5000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	TVA	Non-hydropower	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCLV2	Beaver Creek Dam	BCLV2	36.641666	-82.111389	0.000000	1800.0000	0.0000	0.000000	Beaver Creek	22.5000	-1		EST		BT1	-1	-1	-1	0	0	0.0000	85.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	1891.0000	1891.0000	-1.0000	1901.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	VA	0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	TVA	Non-hydropower	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCR-OG-01	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	CONT
BCR-OG-02	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	CONT
BCR-OG-03	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
BCR-OG-04	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
BCR-OG-05	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	OTHER	DISC
BCR-SP-01	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1	SPILL	DISC
BCRA1	Bear Creek Dam	BCRA1	34.399166	-87.987778	0.000000	550.0000	536.8400	0.000000	Bear Creek	74.7000	1150		CST		BCB	-1	-1	-1	0	0	0.0000	52.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	602.0000	-1.0000	602.0000	618.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	AL	0	TVA	602.0000	1970	0.000000	None	Tims Ford=>Upper Bear=>Bear=>Little Bear=>Cedar=>Normandy	3	0	0	TVA	Nonpowers	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BCRN7	Bryson City	BCRN7	35.434722	-83.442222	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	NC	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
Bear_Creek_mouth	Bear Creek mouth	Bear_Creek_mouth	34.895820	-88.098206	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1					-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0		-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BEKN7	Banner Elk	BEKN7	36.161110	-81.884720	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		EST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	NC	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BELT1	Harpeth at Bellevue	BELT1	36.054443	-86.928337	541.040000	0.0000	0.0000	0.000000	Harpeth	62.1000	-1	3433500	CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	TN	0		-1.0000	-1	541.040017	None	None	-1	0	0	None	None	None	None	Stream	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BENK2	Benton	BENK2	36.853889	-88.293892	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1		CST			-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	KY	0		-1.0000	-1	0.000000	Precip	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 01 (DS, Middle)	BFN-(01)	B	34.706700	-87.128276	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 03	BFN-(03)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	3	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 04 (US)	BFN-(04)	B	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	4	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 05	BFN-(05)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	5	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 06	BFN-(06)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	6	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 07	BFN-(07)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	7	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 08	BFN-(08)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	8	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 09	BFN-(09)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	9	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 1/2' D	0.5' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 10	BFN-(10)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	10	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 11	BFN-(11)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	11	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 11' D	11' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 12	BFN-(12)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	12	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 13	BFN-(13)	B	0.000000	0.000000	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	13	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 13' D	13' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 14 (US, Backup)	BFN-(14)	B	34.682215	-87.097214	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	14	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 15' D	15' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 16 (DS, Right)	BFN-(16)	B	34.707210	-87.127842	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	16	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 17 (DS, Left)	BFN-(17)	B	34.703691	-87.130883	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	17	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 17' D	17' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 18 (Gate Structure 1)	BFN-(18)	B	34.703464	-87.120768	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	18	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 19 (Skimmer Wall)	BFN-(19)	B	34.700733	-87.117587	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	19	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 20 (Met Station)	BFN-(20)	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	20	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 20' D	20' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 3' D	03' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 49 (Summary)	BFN-(49)	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	49	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 5' D	05' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 50 (Summary)	BFN-(50)	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	52	50	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 51 (Forecast)	BFN-(51)	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	93.000000	90.000000	10.000000	5.500000		-1	-1
BFN 7' D	07' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN 9' D	09' D	BFN 04 (US)	34.663980	-87.076962	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN Gate 1	BFN Gate 1	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN Gate 1a	BFN Gate 1a	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
BFN Gate 1a Bypass	BFN Gate 1a Bypass	B	34.701040	-87.108283	0.000000	0.0000	0.0000	0.000000	None	-1.0000	-1				BFN	-1	-1	-1	0	0	0.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000	-1.0000		0	TVA	-1.0000	-1	0.000000	None	None	-1	0	0	None	None	None	None	None	-1	-1	-1.000000	-1.000000	-1.000000	-1.000000		-1	-1
